seq.SP = '600', seq.MaxTime = '5399', conf MaxTime = 5391.25 
BetaY1	21.430645378306508	0.05958602291502757	0.00031969617826632657	-2.2545694104009195e-07	6.4816140125999e-11	-8.721086378865539e-15	4.532073831894725e-19
BetaY2	22.7742095310241	0.16281198669457808	0.00018517940581830317	-1.566085693002761e-07	4.7745954505205206e-11	-6.6742132495540935e-15	3.581787649169677e-19
BetaY3	1.3362860446795821	0.06681879462848883	0.00024040479134157522	-1.66292097550369e-07	4.801799798439307e-11	-6.62902585582516e-15	3.578688402485068e-19
BetaY4	43.83800179231912	0.18385162952472456	0.0001917169652898565	-1.8370721176913518e-07	6.123372788303396e-11	-9.2265957956425e-15	5.278058800173638e-19
924.0	587.9845377636644	591.0788129097293	559.0620162597407	598.1413049825853
945.0	588.2061730384866	591.3287782645017	559.3697902326878	598.3295622364495
966.0	588.4187031545237	591.5722889862171	559.6638840621465	598.5091666610186
987.0	588.6222601943334	591.8089577016674	559.9447839188164	598.6810298780716
1008.0	588.8452524878332	592.038404680443	560.2129595717829	598.8459982573905
1029.0	589.078835310291	592.2602671540404	560.4688657787294	599.0048537404463
1050.0	589.2969822220393	592.4742078317138	560.7129435921081	599.1583147600404
1071.0	589.4995761950266	592.6799226130745	560.9456215812705	599.4541713641574
1092.0	589.6846098704187	592.8771474974337	561.1673169705592	599.7565394781456
1113.0	589.713690898396	593.0656646898931	561.3784366933576	600.0363315558246
1134.0	589.8031688525758	593.245307904179	561.5793783621002	600.2930800876844
1155.0	589.9378241275815	593.415966862224	561.770531154243	600.5265143034566
1176.0	590.0641834471321	593.5775909904926	561.9522766141923	600.736564077389
1197.0	590.1823426888392	593.7301923130536	562.1249893711952	600.9233619749148
1218.0	590.292413784173	593.8738475413977	562.2890377731877	601.0872434407149
1239.0	590.3945269965956	594.0086993610004	562.4447844366042	601.228745128177
1260.0	590.4888328749361	594.1349569146315	562.5925867121456	601.3486013702488
1281.0	590.5755038820129	594.2528954824091	562.7327970665083	601.4477387916868
1302.0	590.6547356984988	594.3628553585996	562.865547875277	601.527269062699
1323.0	590.7267482020303	594.4881932780095	562.9913308683949	601.588479793985
1344.0	590.7917861215614	594.6304010080665	563.1105810808295	601.6328235731673
1365.0	590.8501193669624	594.7665346875553	563.2236330586691	601.6619051426202
1386.0	590.9020430338622	594.8964354128424	563.3308170908881	601.6774667186949
1407.0	590.9478770837351	595.0199617874811	563.432459070936	601.6813714523365
1428.0	590.9879656992316	595.1369940755991	563.5288802742883	601.675585031097
1449.0	591.0226763147547	595.2474383356605	563.6203970519546	601.6621554225443
1470.0	591.052398322279	595.3512305346029	563.707320439948	601.6947970221672
1491.0	591.0775414524157	595.4483406423461	563.789955684714	601.8033285969302
1512.0	591.098533830719	595.538776706678	563.8686016845189	601.9092787134749
1533.0	591.115819709241	595.6225889085122	563.9435503467982	602.0123796213218
1554.0	591.1298568733281	595.6998735975209	564.0150858614642	602.1123509190361
1575.0	591.1411137236613	595.7707773081421	564.0834838901735	602.2089028727296
1596.0	591.1500660335431	595.8355007559601	564.1490106715554	602.3017398305171
1617.0	591.1571933814266	595.8943028144607	564.211922042398	602.3905637329274
1638.0	591.1629752586903	595.9475044721609	564.2724623747953	602.4750777192672
1659.0	591.1678868526561	595.9954927701114	564.3308634292545	602.5549898299423
1680.0	591.172394504853	596.0387247197745	564.3873431237607	602.6300168047304
1701.0	591.2843268818087	596.077731201276	564.442104218805	602.6998879770098
1722.0	591.4305083083505	596.1131208420305	564.495316680096	602.7643492639427
1743.0	591.5781557760727	596.1455838757416	564.5471285743708	602.8231672526118
1764.0	591.7252026076072	596.1758959817755	564.5977354465817	602.8761333821121
1785.0	591.8692672909538	596.2049221049095	564.6472617574439	602.9230682215976
1806.0	592.0076330430077	598.5501059108174	564.695808687866	602.9638258442815
1827.0	592.1372267657949	598.5314756553383	564.7434523038398	602.9982982973908
1848.0	592.2545973954071	598.5087754705435	564.7902416372846	603.0264201680766
1869.0	592.3558936436423	598.4868548169226	564.8361966828559	603.0481732452772
1890.0	592.4368411323475	598.4689469980862	564.8813063107121	603.0635912775366
1911.0	592.4927189204676	598.4587816694732	564.9255260952411	603.0727648267776
1932.0	592.5183354237973	598.4606189641223	564.9687760597454	603.0758462180282
1953.0	592.5080037274322	598.4792845125977	565.0109383370898	603.0730545851039
1974.0	592.4555162909321	598.5202053570536	565.0518547463057	603.0646810122437
1995.0	593.3386852026026	599.0230072360258	573.1621317001598	603.0510937716995
2016.0	593.3389860075939	599.0358690148971	573.1427760629529	603.0327436572824
2037.0	593.3271526692421	599.0351166332578	573.1054900159584	603.0101694138611
2058.0	593.1965434017991	599.0381182389234	573.0482330196406	602.9840032628158
2079.0	592.9170159077104	599.295397247632	572.9687963506067	602.5766709717734
seq.SP = '800', seq.MaxTime = '1798', conf MaxTime = 1787.5199999999998 
BetaY1	589.0804880568758	0.1310182904417161	-0.00014104891761235194	2.8515963368391795e-08	6.363506813503172e-11	-4.961394903379578e-14	1.0943999756095455e-17
BetaY2	594.3164187446237	0.1494334940216504	-0.00023102404236396978	2.0017838364694285e-07	-9.207920016740534e-11	1.7603763981799956e-14	-1.065116013826609e-19
BetaY3	565.329306605272	0.11120470814057626	-6.636250498104346e-05	-9.908155984561517e-08	1.9836962020930438e-10	-1.2628135917939543e-13	2.8109508544604155e-17
BetaY4	599.4285754123703	0.19880272712907754	-0.0004992874023628247	7.444152050339881e-07	-6.063250587370894e-10	2.483200120646735e-13	-3.9997535852045813e-17
0.0	590.3966427346459	593.8246306726942	564.7764661518413	599.3839717920637
18.24	592.3360833496127	597.1454106725024	567.0630758270397	602.4672123229924
36.48	593.19099604698	599.9390540613872	569.2346018154024	605.9854257166783
54.72	595.0386110080611	601.9766020256139	571.2979399333535	608.9555471157835
72.96	597.2507656306879	603.9471186217428	573.2595738562587	611.5874425552189
91.19999999999999	599.3437183111546	606.0849015535408	575.1255930585705	613.9770051332065
109.44	601.3224925090003	608.0844359700775	576.901710368851	616.144483850149
127.67999999999999	603.1920001103051	609.9543272342069	578.5932791396737	618.108901197574
145.92	604.9570402204796	611.7027296555829	580.2053100324017	619.9656603954455
164.16	606.6222980617399	613.4019498523062	581.7424874168474	621.7450759082417
182.39999999999998	608.1923439752709	615.0099781729554	583.2091853858075	623.1545229854868
200.64	609.6716325280714	616.5194716088686	584.6094833844768	624.7023454316177
218.88	611.175055347016	617.9357583861552	585.9471814547411	625.9275521731306
237.11999999999998	612.7171457969923	619.2639675785597	587.2258150943479	627.0121482509682
255.35999999999999	614.1775542344928	620.5090327496473	588.4486697309555	627.9751117370203
273.59999999999997	615.5563510023496	621.675695599448	589.618794811059	628.833709281764
291.84	616.8541303260927	622.7685096155615	590.7390175037964	629.6035860573634
310.08	618.0719641757066	623.7918437287203	591.811956019632	630.2988535584765
328.32	619.2113575734029	624.6403810260081	592.8400325439184	630.9321752607608
346.55999999999995	620.2742053474067	625.2511305414829	593.8254857853354	631.5148501370835
364.79999999999995	621.2627503317583	625.8826061492186	594.7703831392091	632.0568940314332
383.03999999999996	621.9836178656689	626.7484427043951	595.676632465708	632.5671188905347
401.28	622.5659078008847	627.565560887118	596.5459934829178	633.0823448147208
419.52	623.117765209754	628.3358346907305	597.380088774793	633.6826468061792
437.76	623.6424913127742	629.0611360667106	598.1804144139896	634.248776652641
455.99999999999994	624.1429918373731	629.7433309182783	598.9483501995734	634.7842846890985
474.23999999999995	624.6218057228185	630.384275246717	599.6851695096075	635.2924034117366
492.47999999999996	625.0811329149204	630.9858114504128	600.3920487686175	635.776064316955
510.71999999999997	625.5228612505235	631.5386315158714	601.0700765299366	636.2727840790714
528.9599999999999	625.9485924317917	632.0068140157804	601.7202621729266	636.8441673743702
547.1999999999999	626.3596670902817	632.4471894355448	602.3435442150785	637.3968204399533
565.4399999999999	626.75718894081	632.8619292413804	602.9407982389912	637.9310978732934
583.68	627.1420480251079	633.2098446872167	603.512844434228	638.44717329212
601.92	627.5149430452698	633.518071522443	604.0604547540516	638.9450669928419
620.16	627.8764027869915	633.8212664673158	604.5843596870375	639.4246722753422
638.4	628.2268066325992	634.1204452873747	605.0852546435648	639.8857804341476
656.64	628.5664041638694	634.4163964249551	605.5638059571866	640.2062018598094
674.88	628.8953338546406	634.7097012467727	606.0206565008771	640.2897613893302
693.1199999999999	629.2136408532151	635.0007535952233	606.4564309181575	640.530964113379
711.3599999999999	629.5212938545519	635.2897786434016	606.8717404691014	641.0206322969826
729.5999999999999	629.8182010622501	635.5768510538376	607.2671874912162	641.5068750939034
747.8399999999999	630.1042252403247	635.8619124409497	607.6433694752039	641.9877660064568
766.0799999999999	630.3791978547713	636.1447881372167	608.0008827556004	642.4613436328715
784.3199999999999	630.6429323049232	636.4252032630659	608.3403258162921	642.8675473272783
802.56	630.8952362445987	636.6899152554931	608.6623022109115	643.1466129922371
820.8	631.1359229930395	636.9082174702205	608.9674230981107	643.404028697459
839.04	631.3648220356405	637.1200486651071	609.2563093917138	643.6397316781789
857.28	631.58178861447	637.3259630219748	609.5295935257452	643.8537530353486
875.52	631.7867124085802	637.471665711293	609.7879208343397	644.0462253896491
893.7599999999999	631.9795253041099	637.6080461736954	610.0319505465271	644.217389201873
911.9999999999999	632.1602082541777	637.7374101631551	610.262356395899	644.3675977596811
930.2399999999999	632.3287972285656	637.8605603810042	610.4798268451491	644.4973208307312
948.4799999999999	632.485388253194	637.9782430342634	610.6850649254961	644.6071469821787
966.7199999999999	632.6301415393874	638.0911481052894	610.8787876909824	644.6977845665511
984.9599999999999	632.7632847029315	638.1999097741412	611.0617252876518	644.770061373994
1003.1999999999999	632.8851150729199	638.3051069936587	611.2346196376042	644.8249229508893
1021.4399999999999	632.9960010903944	638.4072642172603	611.3982227379311	644.9817088258349
1039.6799999999998	633.0963827967722	638.5068522794536	611.5532945745259	645.181012532388
1057.9199999999998	633.1867714120682	638.6042894290647	611.7006006507767	645.3710022287125
1076.1599999999999	633.2677480029054	638.6999425151805	611.8409091311319	645.551505790439
1094.3999999999999	633.3399612403173	638.7941283258081	611.9749590515064	645.7223842844526
1112.6399999999999	633.4041242473411	638.8871150792504	612.1034983188555	645.8835353838732
1130.8799999999999	633.4610105364015	638.9791240681975	612.2273497408705	646.0348963882109
1149.12	633.5114490364866	639.070331456532	612.3472550170924	646.1764468486969
1167.36	633.5563182101123	639.1608702288527	612.4639381278014	646.3082107987881
1185.6	633.5965392600804	639.2508322927126	612.5781001375334	646.4302585898497
1203.84	633.6330684260263	639.3402707335729	612.6904136134781	646.5427083320102
1222.08	633.6668883707565	639.429202222473	612.801516658755	646.6457269401931
1240.32	633.6989986563793	639.5176095764164	612.9120065605642	646.7395307853242
1258.56	633.7304053102257	639.6054444714719	613.0224330532209	646.8243859507135
1276.8	633.7621094805589	639.6926303085908	613.1332911960621	646.9006080936109
1295.04	633.7950951820781	639.7790652321405	613.2450138662371	646.9685619119409
1313.28	633.8303161312124	639.8646253011528	613.3579638663724	647.0286602162087
1331.52	633.8686816712029	639.9491678132891	613.4724256471164	647.0813626065824
1349.76	633.9110417869804	640.0325347815207	613.588596644562	647.1271737551534
1367.9999999999998	633.9581712098287	640.1145565635248	613.7065782325473	647.1666412933674
1386.2399999999998	634.0107526118437	640.1950556437969	613.8263662898347	647.2003533046347
1404.4799999999998	634.06935889018	640.2738505684783	613.9478413821683	647.228935422113
1422.7199999999998	634.1344345410898	640.3507600329008	614.0707585592094	647.2530475316657
1440.9599999999998	634.2062761237535	640.4256071218443	614.1947367663497	647.2733800799974
1459.1999999999998	634.2850118138998	640.4982237025139	614.3192478714037	647.2906499879634
1477.4399999999998	634.3705800472167	640.5684549702298	614.4436053061786	647.305596169054
1495.6799999999998	634.4627072525547	640.6361641468347	614.5669523229227	647.3189746530536
1513.9199999999998	634.5608846749194	640.7012373318162	614.6882498656522	647.3315533148766
1532.1599999999999	634.664344288257	640.7635885061452	614.8062640563551	647.344106208578
1550.3999999999999	634.7720337980284	640.9100015094122	614.9195532960757	647.357407506539
1568.6399999999999	634.8825907335759	641.0744112727135	615.0264549808742	647.3722250438275
1586.8799999999999	634.9943156302795	641.2382562846645	615.125071832667	647.3893134677339
1605.12	635.1051443015062	641.3983634480592	615.2132578449441	647.4094069924826
1623.36	635.212619200347	641.5509889901452	615.2886038433654	647.4332117591186
1641.6	635.3138598711499	641.6917758917007	615.3484226612333	647.478957979373
1659.84	635.4055324908371	641.8157100280922	615.3897339298471	647.5814899860914
1678.08	635.4838185000177	641.9170750223109	615.4092484837319	647.6889646591466
1696.32	635.5443823238916	641.9894058099894	615.4033523807482	647.800302621799
1714.56	635.5823381829424	642.6354335818892	615.3680905370779	647.9141083769583
1732.8	636.2705751212749	642.8676032443723	622.9670306051241	648.0286436974912
1751.04	636.3358302625285	642.9847381474773	622.9717329935958	648.1418001739404
1769.2799999999997	635.5027246439413	644.6650706351152	622.9580653051845	648.2510709196509
1787.5199999999998	636.4922567044596	644.3977558045319	623.772511519312	648.3535214333148
seq.SP = '850', seq.MaxTime = '1799', conf MaxTime = 1783.98 
BetaY1	634.5528657771647	0.1674125311546959	-0.0002948652270333696	2.965912262453685e-07	-1.573217073107258e-10	3.5956148176119235e-14	-1.571858334207593e-18
BetaY2	639.9283414669335	0.18673939557629637	-0.00037061093394186173	4.384068050811152e-07	-3.038127974024085e-10	1.1423128741846328e-13	-1.7939723889066615e-17
BetaY3	614.4587322706357	0.1642191239807289	-0.00028352204049042484	3.134398647297587e-07	-2.1244658549718354e-10	7.835877315797357e-14	-1.1904647278803015e-17
BetaY4	644.9429583195597	0.2142197890789248	-0.0004852768679484143	6.280099169586606e-07	-4.520449626600753e-10	1.679353205382919e-13	-2.507548949294785e-17
0.0	634.3423244254955	640.0582256984198	614.4587343041057	644.7147407502634
18.02	637.4739257732043	643.077831362707	617.3277094490993	647.8720679341401
36.04	640.3143006098067	646.3314494782877	620.023249123649	651.6337052780265
54.06	642.8895255659952	649.1642644797786	622.5555734902938	655.0443290889874
72.08	645.2867209451578	651.6521351301526	624.9344001831191	658.5802251289889
90.1	647.5200760945922	653.9894484444242	627.1689614406957	661.6460571216048
108.12	649.6028199432175	656.1853274812029	629.2680209455368	663.9946821989213
126.14	651.5472637596184	658.2484052964056	631.2398903700782	666.0727572708689
144.16	653.3648430046073	660.1868437361435	633.0924456291777	667.9081683426587
162.18	655.0661582782957	662.0083518684985	634.833142839135	669.5267722502841
180.2	656.6610153616817	663.720204054191	636.4690339832325	670.9965827522672
198.22	658.1584643527495	665.3292576561407	638.0067822837965	672.5476928183102
216.24	659.5338019411026	666.7934156227896	639.4526772807789	673.9223507139319
234.26	660.8937885129981	668.1179265552221	640.8126496168584	675.1395978852157
252.28	662.1463250111697	669.3522032314859	642.0922855290647	676.2170216209233
270.3	663.3308480088018	670.5024479256547	643.2968410469208	677.1708234329502
288.32	664.4386170815549	671.5744687877306	644.4312558971066	678.0158859320394
306.34	665.4492292394825	672.5736986059452	645.5001671146438	678.9195932421112
324.36	666.3964410338485	673.5052131142676	646.5079223606	679.8609832368736
342.38	667.3235046950488	674.3737488451194	647.458592946314	680.7298507576556
360.4	668.1902489391013	675.1837205272969	648.3559865641416	681.5320974985234
378.42	669.0010950822749	675.9392380290979	649.2036597247225	682.2732257400468
396.44	669.6396683450952	676.6441228466578	650.0049299007661	682.958356468794
414.46	670.2167148628174	677.3019241374903	650.7628873773591	683.5922470982639
432.48	670.7727230910015	677.9159342992372	651.480406808794	684.1793087912563
450.5	671.3393717723478	678.4892040936206	652.160158481916	684.723623383684
468.52	671.8691260228533	679.0245573156078	652.8046192859938	685.2289599098203
486.53999999999996	672.3650987565419	679.5246050077766	653.416083389107	685.6987907289881
504.56	672.830139725322	679.9917592198925	653.9966726210571	686.1363072536852
522.58	673.2668502711037	680.4282463136889	654.5483465627975	686.5444352791511
540.6	673.6775977048479	680.8361198128565	655.0729123423844	686.9258499143705
558.62	674.141333050522	681.2172727982376	655.5720341374483	687.2829901145168
576.64	674.6357326512211	681.5734498482279	656.047242384186	687.6180728148348
594.66	675.0475688957574	681.9062585243856	656.499942692873	687.9331066659602
612.68	675.4363773457827	682.2171804022458	656.9314244698957	688.2299053706795
630.6999999999999	675.8174151514169	682.5075816473418	657.3428692463059	688.51010062213
648.72	676.1910218055523	682.7787231364346	657.7353587128947	688.7751546434358
666.74	676.5573821534082	683.0317701239479	658.109882461786	689.0263723287837
684.76	676.9165468745138	683.267801453609	658.4673454345525	689.2649129859393
702.78	677.2684520045967	683.487818315298	658.8085750768507	689.4918016801998
720.8	677.6129374973857	683.6927525471028	659.134328199577	689.7079401797877
738.8199999999999	677.9497648263226	683.8834744825815	659.4452975465446	689.914117502681
756.84	678.2786336261851	684.0608003432296	659.7421180686796	690.1110200648849
774.86	678.5220969999825	684.2254991761566	660.0253729047395	690.2992414301394
792.88	678.7361271415652	684.3782993369672	660.2955990685512	690.479291661069
810.9	678.9385992447136	684.5626763644456	660.5532928427689	690.6516062717683
828.92	679.1299434748286	684.8804582316585	660.7989148791538	690.8165547818279
846.9399999999999	679.3105488530641	685.1837251490193	661.0328950053737	690.9744488717987
864.96	679.4807692525591	685.4724384043388	661.2556367383228	691.1255501400957
882.98	679.6409290480791	685.7466192384812	661.4675215039623	691.2700774613401
901.0	679.7913284190744	686.006355234144	661.668912563682	691.4082139461392
919.02	679.9322483061462	686.2518056373704	661.860158647182	691.5401135023078
937.04	680.0639550209283	686.4832056117907	662.0415972918737	691.7387331318279
955.06	680.1867045093784	686.7008694255981	662.2135578888042	691.9806004780729
973.0799999999999	680.300746268483	686.9051925712533	662.3763644350984	692.2123176402087
991.1	680.4063269163739	687.0966528179213	662.5303379929229	692.4335382061323
1009.12	680.5036934158575	687.2758101966393	662.6757988549707	692.6439685485925
1027.1399999999999	680.5930959513552	687.4433059182168	662.8130684164648	692.8433737630754
1045.16	680.6747904592562	687.5998602238644	662.9424707536849	693.0315827661788
1063.18	680.749040811684	687.7462691685585	663.0643339090124	693.2084925544715
1081.2	680.816120653673	687.8834003371319	663.1789908824966	693.3740716238425
1099.22	680.876314893758	688.0121874930993	663.2867803299416	693.5283625493369
1117.24	680.9299208479765	688.1336241602135	663.3880469675138	693.6714837254787
1135.26	680.9772490372821	688.2487561367519	663.4831416828698	693.8036302670816
1153.28	682.7148128516828	688.3586729425358	663.5724213528042	693.9250740705478
1171.3	682.748632805693	688.4644981986776	663.6562483674188	694.036163035653
1189.32	682.6581125111642	688.5673789400644	663.7349898608123	694.1373194478213
1207.34	682.5645838333401	688.6684738605695	663.8090166482895	694.2290375208844
1225.36	682.4707274859309	688.8104417805938	663.8787018700917	694.3118801003295
1243.3799999999999	682.377808490156	688.86992130975	663.9444193416487	694.3864745270367
1261.3999999999999	682.2870722022544	688.9725287862491	664.0065416103489	694.4535076615027
1279.42	682.1997324681901	689.0778293570585	664.0654377188318	694.5137200685485
1297.44	682.1169589751488	689.1868263347599	664.1214706748005	694.5678993625214
1315.46	682.0398637998269	689.3004417495513	664.1749946273544	694.6168727129789
1333.48	681.9694871535148	689.4194971235789	664.2263517498427	694.661498510862
1351.5	681.9067823239703	689.5446931779991	664.2758688292388	694.7026571951565
1369.52	681.8525998140866	689.6765884727724	664.3238535620343	694.7412412400413
1387.54	681.8076706773523	689.815576979189	664.3705905566545	694.778144302524
1405.56	681.7725890501041	689.9618645851247	664.4163370423934	694.8142495305641
1423.58	681.7477938805713	690.094288924715	664.461318284869	694.8504170316847
1441.6	681.7335498547144	690.2760717906416	664.5057227080023	694.8874705020706
1459.62	681.7776297120305	690.4432363544507	664.5496967225124	694.9261830161524
1477.6399999999999	681.8307934325185	690.6161354858643	664.5933392609342	694.9672619766822
1495.6599999999999	681.8853327779279	690.7936448801296	664.6366960191565	695.0113332252935
1513.68	681.9406918336399	690.9742887679747	664.6797534044819	695.0589243135496
1531.7	681.9961033096324	691.156208949985	664.7224321902041	695.1104469344782
1549.72	682.0505678867476	691.2744813239276	664.7645808767081	695.1661785145983
1567.74	682.1028327800144	691.3691288035537	664.805968759092	695.2262429664271
1585.76	682.1513695190326	691.4699357236897	664.8462787013049	695.2905906014797
1603.78	682.1943509454068	691.5743546661918	664.8850996168096	695.3589772037553
1621.8	682.2296274272355	691.657210350269	664.9219186557644	695.4309422637124
1639.82	682.2547022906671	691.6964792680889	664.956113098725	695.5057863727257
1657.84	682.2667064684964	691.7467552866091	664.9869419568669	695.5825477780367
1675.86	682.2623723658279	691.7689071887355	665.0135372787288	695.6599780981919
1693.8799999999999	682.2380069427941	691.7176723057506	665.0348951634766	695.7365171989602
1711.8999999999999	682.1894640143227	691.6315449022986	665.049866480688	695.8102672297499
1729.92	684.1312345623794	691.5045473392862	665.0571472966557	695.8789658205044
1747.94	684.0673297666071	691.3301159597519	665.0552690072142	695.9399584390834
1765.96	683.9633256371843	691.1235486453244	665.0425881770853	695.916369953635
1783.98	683.8123784688911	691.3113367435685	665.0172760857441	695.7141723455179
seq.SP = '900', seq.MaxTime = '1799', conf MaxTime = 1793.33 
BetaY1	680.5025814976543	0.20337600624770857	-0.0004073983434409456	4.772910990880064e-07	-3.264774449049379e-10	1.199211204920862e-13	-1.8201474569808028e-17
BetaY2	688.3311822619289	0.175855806999607	-0.000251173617243694	1.443476160822854e-07	3.7361437728311575e-12	-3.3875123961745216e-14	9.049277034828595e-18
BetaY3	665.2130359224975	0.19632724844268523	-0.00037656313156730903	4.04598901049269e-07	-2.386759253777959e-10	7.007026311920696e-14	-7.595187402959897e-18
BetaY4	692.6168799782172	0.22033599927090108	-0.0004876545660863485	6.842425399611329e-07	-5.634376246815842e-10	2.4070302212319357e-13	-4.0779884567868174e-17
0.0	680.2548058235261	687.9094711549114	664.9969685456599	692.9048951641307
23.29	685.0138680846055	692.4103974573708	669.4909896738639	697.34681262886
46.58	689.2304314551739	697.0683379924426	673.5846920072592	701.4784674472188
69.87	693.0458525789732	699.0874576192517	677.3096800317055	705.6907013543467
93.16	696.4648844464824	702.3270624520708	680.6694971520636	709.5694791328168
116.44999999999999	699.5178172099462	705.4499995765283	683.6941237477462	712.9649870700434
139.74	702.2681822772968	708.4043812802844	686.4408586279953	715.7420414841893
163.03	704.7419495153657	711.0567971428949	688.9333490563829	718.0552616243474
186.32	706.9263323203961	713.3946818490892	691.1578993990245	720.4341469531837
209.60999999999999	708.9197149216262	715.490908161903	693.1739334537949	722.7857135299732
232.89999999999998	710.776941222106	717.3726797084095	695.0026458583039	724.7468787038146
256.19	712.4261509103837	719.1875946051572	696.6500682054767	726.3240892102191
279.48	713.9104254981403	720.8808656264529	698.129811029082	727.7090979534103
302.77	715.2488438930961	722.4336048032933	699.4739902560159	729.3422398382569
326.06	716.4443073337748	723.9317715440619	700.6956592533371	730.8895609370874
349.34999999999997	717.5209645886207	725.1295110799705	701.7911808317949	732.219514791725
372.64	718.9609171975331	726.2904065327125	702.787690045573	733.3260813407237
395.93	720.3000283461904	727.3448144374219	703.6974050076767	734.2493811865018
419.21999999999997	721.0916800669255	728.2922928059717	704.524905121173	735.0836555007845
442.51	721.8050277410005	729.140568210565	705.2755857122422	736.0089921499059
465.79999999999995	722.4296889355196	729.9058237779598	705.965467354498	736.8730057720409
489.09	722.9835840331668	730.5946301682836	706.6008053796713	737.6813233596414
512.38	723.4916027575283	731.202083770454	707.1808470738973	738.4329671504578
535.67	723.9593897897751	731.7467981105527	707.7166763647477	739.1363378460511
558.96	724.3872371528033	732.234897792204	708.2142545879215	739.7974780869773
582.25	724.7843071071218	732.667985006784	708.6758541905018	740.4182048807478
605.54	725.155446794549	733.0515861492333	709.1028583776483	740.996494721795
628.8299999999999	725.5019493539316	733.3953449033107	709.5024629776165	741.5400596810608
652.12	725.8271179433514	733.7037103157988	709.8771091089053	742.0503355013626
675.41	726.13519090538	733.976117130556	710.226123730235	742.525123148843
698.6999999999999	726.4275116687026	734.2220159264897	710.5535901766203	742.9666089532489
721.99	726.7042558614038	734.4451478093752	710.862067809499	743.377779576925
745.28	726.968816855009	734.6473774656064	711.1522387529858	743.7589310476907
768.5699999999999	727.222110221851	734.7165817455974	711.4236639506962	744.105801017854
791.86	727.4631988605703	734.5876912838108	711.6797440605752	744.423863690713
815.15	727.6941759478541	734.6513292693037	711.921277770893	744.7134976562129
838.4399999999999	727.9156331103399	734.9254937666868	712.1473590191887	744.9726371884499
861.73	728.1268459440395	735.1835360395226	712.3595980128595	745.2018093696369
885.02	728.3282306379762	735.4261798438846	712.5593550413803	745.404095289619
908.31	728.5206184432762	735.6528682028622	712.7468601367982	745.5801378113524
931.5999999999999	728.703624175119	735.8562447521655	712.9212381151614	745.7264981377525
954.89	728.8764525634718	735.983258174419	713.0848233059373	745.8483121776032
978.18	729.0053272915424	736.1082225521731	713.2381317110786	745.9468971634376
1001.4699999999999	729.1194729243349	736.231088478769	713.3806910162024	746.0220051456995
1024.76	729.2229798427421	736.3521682443305	713.5135778880147	746.0745523622984
1048.05	729.3163172501535	736.6437280728275	713.6380820004863	746.1084700344427
1071.34	729.3991459525396	736.7773934919583	713.7547557325332	746.1254694785819
1094.6299999999999	729.4717436522475	736.8755286061485	713.8633508598947	746.1254105974077
1117.92	729.5356336747099	736.960934573074	713.9658682032468	746.1124807823627
1141.21	729.5913806251766	737.034538538145	714.0630887830454	746.0892188262492
1164.5	729.6384647336643	737.8849245105499	714.155472030663	746.0575477107742
1187.79	729.689005218348	737.956443584789	714.2441191493213	746.0198103312977
1211.08	729.7891431144265	738.0194249229648	714.3302450744171	745.9793144251444
1234.37	729.8835164978317	738.075014504753	714.4147142002686	745.938423553048
1257.6599999999999	729.948193254182	738.1238828021869	714.4983971588105	745.9000660515769
1280.95	729.898628284063	738.1682594619953	714.5823671819426	745.8667454272877
1304.24	729.8661630284465	738.2099613022688	714.6674059743534	745.8405172245158
1327.53	729.8530121387616	738.2506237790408	714.7544501160704	745.8237988554581
1350.82	729.8627526440144	738.2922659937562	714.8442794597967	745.8199565725669
1374.11	729.8933567181743	738.3365925418584	714.9372037774759	745.8290999377712
1397.3999999999999	729.9451417524134	738.3851540433135	715.0335823278928	745.8524439671756
1420.69	730.0203153972348	738.4402097973227	715.1342447841646	745.8926598019898
1443.98	730.1168290486411	738.5029534028412	715.2385528975627	745.949400119522
1467.27	730.2318291676876	738.5739859550531	715.3461781656731	746.0214878129891
1490.56	730.3633527645873	738.6541662158428	715.4567077135005	746.108393086517
1513.85	730.5097384710474	738.7452116422139	715.5690989146286	746.2103058263365
1537.1399999999999	730.5972896639381	738.8454009414622	715.6817703399829	746.3225527541481
1560.4299999999998	730.6011885728311	738.9540092833298	715.7930400556259	746.4420149728114
1583.72	730.5906172557908	739.0702370701946	715.8998392531278	746.5645180910291
1607.01	730.565173490312	739.1914350933596	715.999582651245	746.683773539781
1630.3	730.5226328018213	739.3140773496938	716.0890940232064	746.7932368050809
1653.59	730.4569669960006	739.4343613647624	716.1633574283599	746.8854165249135
1676.8799999999999	730.3659530184971	739.5452719137083	716.2158712908569	746.9451536111051
1700.1699999999998	730.246845662496	739.641277810451	716.2430564308814	746.9653463908966
1723.46	730.0968071662196	738.6686667876219	716.2388431975364	746.9340070652892
1746.75	730.0331477885654	739.7548524657077	716.1895659076484	746.8310601809441
1770.04	729.9370332536228	739.2714887755584	716.0904759425117	746.6358444166191
1793.33	730.2849242981588	739.6566077626492	720.7292396817102	746.3375498421751
seq.SP = '950', seq.MaxTime = '1798', conf MaxTime = 1768.0 
BetaY1	729.0316049773246	0.24109489968395792	-0.0005608807102817082	7.660820648958122e-07	-5.991251691810084e-10	2.441658897467294e-13	-3.9851620106316905e-17
BetaY2	736.4499953398481	0.22755077909096144	-0.0004397325385525619	4.2538214151122133e-07	-1.998143352166526e-10	3.659698725774871e-14	-2.0370341050247512e-19
